path,label
seg_pred/seg_pred/10484.jpg,3
seg_pred/seg_pred/8401.jpg,2
seg_pred/seg_pred/15964.jpg,4
seg_pred/seg_pred/22509.jpg,4
seg_pred/seg_pred/15387.jpg,1
seg_pred/seg_pred/9783.jpg,3
seg_pred/seg_pred/9982.jpg,5
seg_pred/seg_pred/20063.jpg,5
seg_pred/seg_pred/17148.jpg,2
seg_pred/seg_pred/13085.jpg,4
seg_pred/seg_pred/18620.jpg,3
seg_pred/seg_pred/4549.jpg,1
seg_pred/seg_pred/4921.jpg,3
seg_pred/seg_pred/1386.jpg,0
seg_pred/seg_pred/19497.jpg,3
seg_pred/seg_pred/9651.jpg,1
seg_pred/seg_pred/23438.jpg,3
seg_pred/seg_pred/692.jpg,1
seg_pred/seg_pred/6819.jpg,4
seg_pred/seg_pred/6966.jpg,0
seg_pred/seg_pred/23614.jpg,3
seg_pred/seg_pred/7623.jpg,3
seg_pred/seg_pred/16864.jpg,2
seg_pred/seg_pred/11038.jpg,0
seg_pred/seg_pred/20923.jpg,1
seg_pred/seg_pred/9594.jpg,2
seg_pred/seg_pred/11693.jpg,3
seg_pred/seg_pred/20407.jpg,0
seg_pred/seg_pred/3887.jpg,3
seg_pred/seg_pred/11588.jpg,5
seg_pred/seg_pred/17596.jpg,4
seg_pred/seg_pred/18071.jpg,5
seg_pred/seg_pred/5598.jpg,1
seg_pred/seg_pred/9254.jpg,3
seg_pred/seg_pred/6145.jpg,3
seg_pred/seg_pred/11738.jpg,2
seg_pred/seg_pred/12080.jpg,0
seg_pred/seg_pred/344.jpg,2
seg_pred/seg_pred/19421.jpg,5
seg_pred/seg_pred/4696.jpg,0
seg_pred/seg_pred/4649.jpg,5
seg_pred/seg_pred/8935.jpg,5
seg_pred/seg_pred/3459.jpg,3
seg_pred/seg_pred/16514.jpg,5
seg_pred/seg_pred/21194.jpg,2
seg_pred/seg_pred/21429.jpg,3
seg_pred/seg_pred/11067.jpg,2
seg_pred/seg_pred/9063.jpg,4
seg_pred/seg_pred/20850.jpg,2
seg_pred/seg_pred/22288.jpg,5
seg_pred/seg_pred/831.jpg,1
seg_pred/seg_pred/8007.jpg,2
seg_pred/seg_pred/20349.jpg,5
seg_pred/seg_pred/18802.jpg,5
seg_pred/seg_pred/718.jpg,4
seg_pred/seg_pred/19731.jpg,0
seg_pred/seg_pred/12765.jpg,0
seg_pred/seg_pred/12731.jpg,1
seg_pred/seg_pred/23217.jpg,1
seg_pred/seg_pred/7244.jpg,0
seg_pred/seg_pred/15688.jpg,4
seg_pred/seg_pred/17976.jpg,1
seg_pred/seg_pred/22584.jpg,5
seg_pred/seg_pred/12180.jpg,1
seg_pred/seg_pred/17289.jpg,1
seg_pred/seg_pred/14998.jpg,3
seg_pred/seg_pred/21048.jpg,0
seg_pred/seg_pred/7322.jpg,4
seg_pred/seg_pred/5887.jpg,4
seg_pred/seg_pred/11548.jpg,2
seg_pred/seg_pred/15527.jpg,5
seg_pred/seg_pred/23395.jpg,2
seg_pred/seg_pred/10593.jpg,0
seg_pred/seg_pred/4265.jpg,3
seg_pred/seg_pred/7299.jpg,1
seg_pred/seg_pred/8184.jpg,4
seg_pred/seg_pred/9066.jpg,5
seg_pred/seg_pred/10342.jpg,4
seg_pred/seg_pred/19839.jpg,0
seg_pred/seg_pred/15914.jpg,0
seg_pred/seg_pred/2945.jpg,1
seg_pred/seg_pred/19717.jpg,1
seg_pred/seg_pred/6059.jpg,5
seg_pred/seg_pred/18975.jpg,4
seg_pred/seg_pred/20727.jpg,1
seg_pred/seg_pred/23199.jpg,2
seg_pred/seg_pred/6674.jpg,3
seg_pred/seg_pred/3947.jpg,2
seg_pred/seg_pred/12355.jpg,2
seg_pred/seg_pred/21391.jpg,0
seg_pred/seg_pred/4881.jpg,1
seg_pred/seg_pred/20625.jpg,0
seg_pred/seg_pred/6027.jpg,0
seg_pred/seg_pred/13325.jpg,4
seg_pred/seg_pred/11793.jpg,3
seg_pred/seg_pred/13055.jpg,1
seg_pred/seg_pred/10880.jpg,0
seg_pred/seg_pred/3398.jpg,3
seg_pred/seg_pred/23532.jpg,2
seg_pred/seg_pred/10702.jpg,3
seg_pred/seg_pred/17140.jpg,1
seg_pred/seg_pred/565.jpg,1
seg_pred/seg_pred/13591.jpg,1
seg_pred/seg_pred/319.jpg,3
seg_pred/seg_pred/22281.jpg,4
seg_pred/seg_pred/9386.jpg,2
seg_pred/seg_pred/4286.jpg,5
seg_pred/seg_pred/15021.jpg,1
seg_pred/seg_pred/21739.jpg,4
seg_pred/seg_pred/18871.jpg,2
seg_pred/seg_pred/2129.jpg,4
seg_pred/seg_pred/8258.jpg,4
seg_pred/seg_pred/20478.jpg,1
seg_pred/seg_pred/2403.jpg,0
seg_pred/seg_pred/2117.jpg,1
seg_pred/seg_pred/16299.jpg,4
seg_pred/seg_pred/9513.jpg,2
seg_pred/seg_pred/14222.jpg,0
seg_pred/seg_pred/14450.jpg,2
seg_pred/seg_pred/16751.jpg,3
seg_pred/seg_pred/10586.jpg,1
seg_pred/seg_pred/22524.jpg,2
seg_pred/seg_pred/6424.jpg,1
seg_pred/seg_pred/1245.jpg,0
seg_pred/seg_pred/7794.jpg,3
seg_pred/seg_pred/13116.jpg,3
seg_pred/seg_pred/13261.jpg,0
seg_pred/seg_pred/13481.jpg,5
seg_pred/seg_pred/22979.jpg,0
seg_pred/seg_pred/3805.jpg,3
seg_pred/seg_pred/3168.jpg,4
seg_pred/seg_pred/14415.jpg,1
seg_pred/seg_pred/1808.jpg,3
seg_pred/seg_pred/20749.jpg,2
seg_pred/seg_pred/2750.jpg,1
seg_pred/seg_pred/2444.jpg,1
seg_pred/seg_pred/16343.jpg,1
seg_pred/seg_pred/7649.jpg,3
seg_pred/seg_pred/21815.jpg,0
seg_pred/seg_pred/8454.jpg,4
seg_pred/seg_pred/2624.jpg,0
seg_pred/seg_pred/21667.jpg,5
seg_pred/seg_pred/9976.jpg,2
seg_pred/seg_pred/17391.jpg,0
seg_pred/seg_pred/3431.jpg,0
seg_pred/seg_pred/13614.jpg,2
seg_pred/seg_pred/11968.jpg,5
seg_pred/seg_pred/7921.jpg,2
seg_pred/seg_pred/8971.jpg,3
seg_pred/seg_pred/21713.jpg,4
seg_pred/seg_pred/24067.jpg,5
seg_pred/seg_pred/15149.jpg,1
seg_pred/seg_pred/12088.jpg,2
seg_pred/seg_pred/5255.jpg,5
seg_pred/seg_pred/7510.jpg,2
seg_pred/seg_pred/18254.jpg,5
seg_pred/seg_pred/7554.jpg,0
seg_pred/seg_pred/1082.jpg,0
seg_pred/seg_pred/2982.jpg,0
seg_pred/seg_pred/4140.jpg,3
seg_pred/seg_pred/2367.jpg,0
seg_pred/seg_pred/9765.jpg,3
seg_pred/seg_pred/3515.jpg,3
seg_pred/seg_pred/13852.jpg,3
seg_pred/seg_pred/22282.jpg,3
seg_pred/seg_pred/11496.jpg,4
seg_pred/seg_pred/8572.jpg,2
seg_pred/seg_pred/10158.jpg,2
seg_pred/seg_pred/12774.jpg,2
seg_pred/seg_pred/2404.jpg,4
seg_pred/seg_pred/22081.jpg,2
seg_pred/seg_pred/13653.jpg,3
seg_pred/seg_pred/13342.jpg,5
seg_pred/seg_pred/15089.jpg,1
seg_pred/seg_pred/11776.jpg,0
seg_pred/seg_pred/10755.jpg,1
seg_pred/seg_pred/18010.jpg,5
seg_pred/seg_pred/20836.jpg,3
seg_pred/seg_pred/7809.jpg,0
seg_pred/seg_pred/6234.jpg,4
seg_pred/seg_pred/17565.jpg,3
seg_pred/seg_pred/22392.jpg,0
seg_pred/seg_pred/22287.jpg,3
seg_pred/seg_pred/1247.jpg,2
seg_pred/seg_pred/1997.jpg,4
seg_pred/seg_pred/14149.jpg,0
seg_pred/seg_pred/11520.jpg,0
seg_pred/seg_pred/811.jpg,0
seg_pred/seg_pred/16158.jpg,3
seg_pred/seg_pred/8944.jpg,1
seg_pred/seg_pred/8986.jpg,3
seg_pred/seg_pred/16619.jpg,4
seg_pred/seg_pred/9204.jpg,4
seg_pred/seg_pred/20542.jpg,2
seg_pred/seg_pred/16698.jpg,4
seg_pred/seg_pred/20943.jpg,5
seg_pred/seg_pred/15866.jpg,4
seg_pred/seg_pred/22077.jpg,0
seg_pred/seg_pred/23158.jpg,0
seg_pred/seg_pred/4420.jpg,5
seg_pred/seg_pred/9128.jpg,4
seg_pred/seg_pred/19190.jpg,1
seg_pred/seg_pred/17746.jpg,2
seg_pred/seg_pred/7034.jpg,0
seg_pred/seg_pred/6390.jpg,1
seg_pred/seg_pred/20217.jpg,4
seg_pred/seg_pred/6163.jpg,0
seg_pred/seg_pred/4331.jpg,2
seg_pred/seg_pred/9041.jpg,3
seg_pred/seg_pred/23057.jpg,5
seg_pred/seg_pred/23985.jpg,1
seg_pred/seg_pred/18847.jpg,3
seg_pred/seg_pred/237.jpg,3
seg_pred/seg_pred/1837.jpg,2
seg_pred/seg_pred/22007.jpg,4
seg_pred/seg_pred/13949.jpg,5
seg_pred/seg_pred/14801.jpg,3
seg_pred/seg_pred/5509.jpg,3
seg_pred/seg_pred/12675.jpg,4
seg_pred/seg_pred/21335.jpg,3
seg_pred/seg_pred/2016.jpg,5
seg_pred/seg_pred/17108.jpg,4
seg_pred/seg_pred/4816.jpg,1
seg_pred/seg_pred/2119.jpg,1
seg_pred/seg_pred/10949.jpg,5
seg_pred/seg_pred/9665.jpg,0
seg_pred/seg_pred/15645.jpg,0
seg_pred/seg_pred/3112.jpg,4
seg_pred/seg_pred/4072.jpg,0
seg_pred/seg_pred/23043.jpg,3
seg_pred/seg_pred/15130.jpg,1
seg_pred/seg_pred/3772.jpg,2
seg_pred/seg_pred/12749.jpg,4
seg_pred/seg_pred/8650.jpg,1
seg_pred/seg_pred/20244.jpg,3
seg_pred/seg_pred/9954.jpg,4
seg_pred/seg_pred/8135.jpg,4
seg_pred/seg_pred/3413.jpg,0
seg_pred/seg_pred/21778.jpg,1
seg_pred/seg_pred/13558.jpg,2
seg_pred/seg_pred/8071.jpg,2
seg_pred/seg_pred/14424.jpg,4
seg_pred/seg_pred/21202.jpg,3
seg_pred/seg_pred/5734.jpg,0
seg_pred/seg_pred/2217.jpg,5
seg_pred/seg_pred/17836.jpg,0
seg_pred/seg_pred/21523.jpg,3
seg_pred/seg_pred/16859.jpg,1
seg_pred/seg_pred/18778.jpg,5
seg_pred/seg_pred/24331.jpg,1
seg_pred/seg_pred/10290.jpg,0
seg_pred/seg_pred/9596.jpg,5
seg_pred/seg_pred/12362.jpg,0
seg_pred/seg_pred/9947.jpg,0
seg_pred/seg_pred/10560.jpg,5
seg_pred/seg_pred/8319.jpg,4
seg_pred/seg_pred/19670.jpg,3
seg_pred/seg_pred/17753.jpg,1
seg_pred/seg_pred/2872.jpg,1
seg_pred/seg_pred/7208.jpg,4
seg_pred/seg_pred/8534.jpg,5
seg_pred/seg_pred/12831.jpg,3
seg_pred/seg_pred/2135.jpg,5
seg_pred/seg_pred/18739.jpg,4
seg_pred/seg_pred/20291.jpg,0
seg_pred/seg_pred/19059.jpg,3
seg_pred/seg_pred/16742.jpg,2
seg_pred/seg_pred/5740.jpg,0
seg_pred/seg_pred/14186.jpg,3
seg_pred/seg_pred/1072.jpg,4
seg_pred/seg_pred/9623.jpg,1
seg_pred/seg_pred/24081.jpg,5
seg_pred/seg_pred/21477.jpg,1
seg_pred/seg_pred/6437.jpg,5
seg_pred/seg_pred/18036.jpg,3
seg_pred/seg_pred/13381.jpg,5
seg_pred/seg_pred/18402.jpg,0
seg_pred/seg_pred/161.jpg,4
seg_pred/seg_pred/23553.jpg,4
seg_pred/seg_pred/7352.jpg,1
seg_pred/seg_pred/15642.jpg,4
seg_pred/seg_pred/5961.jpg,5
seg_pred/seg_pred/21661.jpg,0
seg_pred/seg_pred/22792.jpg,4
seg_pred/seg_pred/16397.jpg,3
seg_pred/seg_pred/14957.jpg,1
seg_pred/seg_pred/22067.jpg,4
seg_pred/seg_pred/5213.jpg,5
seg_pred/seg_pred/20775.jpg,0
seg_pred/seg_pred/2237.jpg,5
seg_pred/seg_pred/20809.jpg,5
seg_pred/seg_pred/3277.jpg,0
seg_pred/seg_pred/4933.jpg,1
seg_pred/seg_pred/18528.jpg,3
seg_pred/seg_pred/3838.jpg,2
seg_pred/seg_pred/9803.jpg,2
seg_pred/seg_pred/16909.jpg,1
seg_pred/seg_pred/1095.jpg,3
seg_pred/seg_pred/20364.jpg,3
seg_pred/seg_pred/3739.jpg,5
seg_pred/seg_pred/12276.jpg,2
seg_pred/seg_pred/11422.jpg,2
seg_pred/seg_pred/9178.jpg,1
seg_pred/seg_pred/11260.jpg,3
seg_pred/seg_pred/182.jpg,5
seg_pred/seg_pred/4345.jpg,4
seg_pred/seg_pred/2867.jpg,2
seg_pred/seg_pred/14724.jpg,4
seg_pred/seg_pred/17046.jpg,2
seg_pred/seg_pred/13545.jpg,4
seg_pred/seg_pred/2118.jpg,1
seg_pred/seg_pred/22505.jpg,5
seg_pred/seg_pred/16378.jpg,2
seg_pred/seg_pred/18650.jpg,5
seg_pred/seg_pred/16838.jpg,3
seg_pred/seg_pred/1083.jpg,5
seg_pred/seg_pred/64.jpg,1
seg_pred/seg_pred/22909.jpg,5
seg_pred/seg_pred/8646.jpg,5
seg_pred/seg_pred/11666.jpg,1
seg_pred/seg_pred/7770.jpg,5
seg_pred/seg_pred/4247.jpg,4
seg_pred/seg_pred/14722.jpg,5
seg_pred/seg_pred/20792.jpg,3
seg_pred/seg_pred/8011.jpg,1
seg_pred/seg_pred/16841.jpg,3
seg_pred/seg_pred/15114.jpg,1
seg_pred/seg_pred/16760.jpg,1
seg_pred/seg_pred/11273.jpg,5
seg_pred/seg_pred/14776.jpg,0
seg_pred/seg_pred/19100.jpg,4
seg_pred/seg_pred/12056.jpg,3
seg_pred/seg_pred/14787.jpg,2
seg_pred/seg_pred/1409.jpg,1
seg_pred/seg_pred/13918.jpg,1
seg_pred/seg_pred/12176.jpg,5
seg_pred/seg_pred/7310.jpg,3
seg_pred/seg_pred/9293.jpg,1
seg_pred/seg_pred/23544.jpg,2
seg_pred/seg_pred/17196.jpg,4
seg_pred/seg_pred/14083.jpg,3
seg_pred/seg_pred/347.jpg,2
seg_pred/seg_pred/812.jpg,3
seg_pred/seg_pred/22146.jpg,0
seg_pred/seg_pred/11769.jpg,3
seg_pred/seg_pred/21704.jpg,1
seg_pred/seg_pred/15643.jpg,1
seg_pred/seg_pred/5429.jpg,0
seg_pred/seg_pred/11145.jpg,5
seg_pred/seg_pred/1322.jpg,4
seg_pred/seg_pred/8614.jpg,2
seg_pred/seg_pred/2844.jpg,1
seg_pred/seg_pred/9440.jpg,5
seg_pred/seg_pred/8802.jpg,2
seg_pred/seg_pred/12026.jpg,2
seg_pred/seg_pred/18949.jpg,3
seg_pred/seg_pred/5549.jpg,2
seg_pred/seg_pred/12399.jpg,3
seg_pred/seg_pred/14862.jpg,2
seg_pred/seg_pred/24061.jpg,2
seg_pred/seg_pred/11014.jpg,5
seg_pred/seg_pred/11256.jpg,1
seg_pred/seg_pred/17772.jpg,3
seg_pred/seg_pred/11571.jpg,3
seg_pred/seg_pred/19107.jpg,1
seg_pred/seg_pred/2034.jpg,4
seg_pred/seg_pred/23650.jpg,3
seg_pred/seg_pred/21971.jpg,1
seg_pred/seg_pred/7426.jpg,0
seg_pred/seg_pred/22044.jpg,2
seg_pred/seg_pred/13530.jpg,0
seg_pred/seg_pred/5562.jpg,4
seg_pred/seg_pred/2379.jpg,2
seg_pred/seg_pred/5375.jpg,3
seg_pred/seg_pred/15801.jpg,5
seg_pred/seg_pred/4993.jpg,1
seg_pred/seg_pred/3084.jpg,2
seg_pred/seg_pred/3129.jpg,5
seg_pred/seg_pred/7160.jpg,1
seg_pred/seg_pred/15173.jpg,3
seg_pred/seg_pred/8815.jpg,1
seg_pred/seg_pred/7608.jpg,5
seg_pred/seg_pred/11953.jpg,4
seg_pred/seg_pred/14581.jpg,3
seg_pred/seg_pred/14913.jpg,3
seg_pred/seg_pred/4656.jpg,5
seg_pred/seg_pred/22733.jpg,4
seg_pred/seg_pred/13133.jpg,2
seg_pred/seg_pred/16957.jpg,2
seg_pred/seg_pred/12326.jpg,2
seg_pred/seg_pred/22604.jpg,2
seg_pred/seg_pred/12012.jpg,5
seg_pred/seg_pred/3753.jpg,2
seg_pred/seg_pred/6089.jpg,5
seg_pred/seg_pred/12090.jpg,3
seg_pred/seg_pred/20939.jpg,4
seg_pred/seg_pred/15396.jpg,1
seg_pred/seg_pred/11021.jpg,1
seg_pred/seg_pred/7508.jpg,0
seg_pred/seg_pred/4842.jpg,4
seg_pred/seg_pred/9614.jpg,2
seg_pred/seg_pred/2766.jpg,4
seg_pred/seg_pred/4438.jpg,5
seg_pred/seg_pred/18747.jpg,3
seg_pred/seg_pred/2552.jpg,5
seg_pred/seg_pred/6082.jpg,2
seg_pred/seg_pred/1431.jpg,1
seg_pred/seg_pred/15186.jpg,4
seg_pred/seg_pred/7055.jpg,0
seg_pred/seg_pred/17843.jpg,2
seg_pred/seg_pred/19577.jpg,1
seg_pred/seg_pred/8476.jpg,1
seg_pred/seg_pred/23824.jpg,3
seg_pred/seg_pred/20224.jpg,1
seg_pred/seg_pred/12286.jpg,0
seg_pred/seg_pred/9371.jpg,0
seg_pred/seg_pred/3326.jpg,3
seg_pred/seg_pred/23025.jpg,2
seg_pred/seg_pred/13616.jpg,4
seg_pred/seg_pred/16242.jpg,4
seg_pred/seg_pred/24188.jpg,0
seg_pred/seg_pred/19473.jpg,3
seg_pred/seg_pred/13704.jpg,3
seg_pred/seg_pred/14098.jpg,4
seg_pred/seg_pred/6353.jpg,4
seg_pred/seg_pred/16096.jpg,1
seg_pred/seg_pred/8341.jpg,5
seg_pred/seg_pred/14496.jpg,4
seg_pred/seg_pred/17121.jpg,5
seg_pred/seg_pred/14511.jpg,3
seg_pred/seg_pred/19157.jpg,0
seg_pred/seg_pred/2432.jpg,3
seg_pred/seg_pred/22404.jpg,0
seg_pred/seg_pred/8247.jpg,5
seg_pred/seg_pred/15461.jpg,2
seg_pred/seg_pred/12057.jpg,0
seg_pred/seg_pred/15010.jpg,5
seg_pred/seg_pred/23434.jpg,4
seg_pred/seg_pred/7243.jpg,5
seg_pred/seg_pred/14926.jpg,0
seg_pred/seg_pred/3433.jpg,0
seg_pred/seg_pred/14625.jpg,5
seg_pred/seg_pred/6794.jpg,5
seg_pred/seg_pred/21673.jpg,2
seg_pred/seg_pred/18861.jpg,2
seg_pred/seg_pred/1264.jpg,1
seg_pred/seg_pred/4784.jpg,4
seg_pred/seg_pred/14485.jpg,3
seg_pred/seg_pred/15220.jpg,5
seg_pred/seg_pred/20525.jpg,5
seg_pred/seg_pred/10054.jpg,2
seg_pred/seg_pred/13912.jpg,0
seg_pred/seg_pred/7476.jpg,3
seg_pred/seg_pred/11581.jpg,5
seg_pred/seg_pred/20967.jpg,1
seg_pred/seg_pred/15974.jpg,4
seg_pred/seg_pred/3409.jpg,4
seg_pred/seg_pred/2001.jpg,4
seg_pred/seg_pred/21113.jpg,1
seg_pred/seg_pred/1060.jpg,2
seg_pred/seg_pred/20141.jpg,5
seg_pred/seg_pred/18172.jpg,5
seg_pred/seg_pred/873.jpg,2
seg_pred/seg_pred/16360.jpg,4
seg_pred/seg_pred/14908.jpg,2
seg_pred/seg_pred/19902.jpg,0
seg_pred/seg_pred/21608.jpg,4
seg_pred/seg_pred/9215.jpg,5
seg_pred/seg_pred/13329.jpg,0
seg_pred/seg_pred/23514.jpg,4
seg_pred/seg_pred/23895.jpg,1
seg_pred/seg_pred/7395.jpg,4
seg_pred/seg_pred/18867.jpg,1
seg_pred/seg_pred/3034.jpg,4
seg_pred/seg_pred/23121.jpg,0
seg_pred/seg_pred/23849.jpg,3
seg_pred/seg_pred/11771.jpg,2
seg_pred/seg_pred/19763.jpg,5
seg_pred/seg_pred/1202.jpg,2
seg_pred/seg_pred/7624.jpg,3
seg_pred/seg_pred/11411.jpg,5
seg_pred/seg_pred/13542.jpg,1
seg_pred/seg_pred/13373.jpg,1
seg_pred/seg_pred/5443.jpg,2
seg_pred/seg_pred/21928.jpg,3
seg_pred/seg_pred/19558.jpg,5
seg_pred/seg_pred/16678.jpg,5
seg_pred/seg_pred/12577.jpg,2
seg_pred/seg_pred/2442.jpg,0
seg_pred/seg_pred/22275.jpg,1
seg_pred/seg_pred/6450.jpg,3
seg_pred/seg_pred/6882.jpg,2
seg_pred/seg_pred/14387.jpg,5
seg_pred/seg_pred/8303.jpg,3
seg_pred/seg_pred/255.jpg,3
seg_pred/seg_pred/15935.jpg,1
seg_pred/seg_pred/7986.jpg,3
seg_pred/seg_pred/2030.jpg,5
seg_pred/seg_pred/7301.jpg,1
seg_pred/seg_pred/12828.jpg,2
seg_pred/seg_pred/779.jpg,2
seg_pred/seg_pred/4545.jpg,4
seg_pred/seg_pred/475.jpg,1
seg_pred/seg_pred/9713.jpg,4
seg_pred/seg_pred/7519.jpg,3
seg_pred/seg_pred/6297.jpg,4
seg_pred/seg_pred/10133.jpg,3
seg_pred/seg_pred/14614.jpg,4
seg_pred/seg_pred/12722.jpg,5
seg_pred/seg_pred/14513.jpg,0
seg_pred/seg_pred/7117.jpg,1
seg_pred/seg_pred/4222.jpg,3
seg_pred/seg_pred/2828.jpg,4
seg_pred/seg_pred/12816.jpg,5
seg_pred/seg_pred/2622.jpg,3
seg_pred/seg_pred/16921.jpg,5
seg_pred/seg_pred/1404.jpg,2
seg_pred/seg_pred/2711.jpg,0
seg_pred/seg_pred/19053.jpg,4
seg_pred/seg_pred/12537.jpg,4
seg_pred/seg_pred/3976.jpg,3
seg_pred/seg_pred/14405.jpg,0
seg_pred/seg_pred/15772.jpg,0
seg_pred/seg_pred/15178.jpg,5
seg_pred/seg_pred/5251.jpg,4
seg_pred/seg_pred/14310.jpg,3
seg_pred/seg_pred/8078.jpg,5
seg_pred/seg_pred/5647.jpg,3
seg_pred/seg_pred/11972.jpg,0
seg_pred/seg_pred/7945.jpg,3
seg_pred/seg_pred/110.jpg,3
seg_pred/seg_pred/17738.jpg,5
seg_pred/seg_pred/8117.jpg,3
seg_pred/seg_pred/18549.jpg,1
seg_pred/seg_pred/16106.jpg,3
seg_pred/seg_pred/16396.jpg,5
seg_pred/seg_pred/20205.jpg,1
seg_pred/seg_pred/4229.jpg,0
seg_pred/seg_pred/23488.jpg,3
seg_pred/seg_pred/2534.jpg,0
seg_pred/seg_pred/19128.jpg,1
seg_pred/seg_pred/16777.jpg,1
seg_pred/seg_pred/17874.jpg,2
seg_pred/seg_pred/11638.jpg,4
seg_pred/seg_pred/16970.jpg,2
seg_pred/seg_pred/4869.jpg,4
seg_pred/seg_pred/6031.jpg,0
seg_pred/seg_pred/20532.jpg,2
seg_pred/seg_pred/12132.jpg,5
seg_pred/seg_pred/2167.jpg,3
seg_pred/seg_pred/16446.jpg,4
seg_pred/seg_pred/15910.jpg,5
seg_pred/seg_pred/16819.jpg,3
seg_pred/seg_pred/19788.jpg,2
seg_pred/seg_pred/7249.jpg,5
seg_pred/seg_pred/21395.jpg,3
seg_pred/seg_pred/2139.jpg,1
seg_pred/seg_pred/10208.jpg,0
seg_pred/seg_pred/23832.jpg,1
seg_pred/seg_pred/17752.jpg,1
seg_pred/seg_pred/23755.jpg,0
seg_pred/seg_pred/1987.jpg,5
seg_pred/seg_pred/7778.jpg,2
seg_pred/seg_pred/5361.jpg,5
seg_pred/seg_pred/5164.jpg,0
seg_pred/seg_pred/995.jpg,1
seg_pred/seg_pred/20661.jpg,2
seg_pred/seg_pred/15994.jpg,0
seg_pred/seg_pred/2854.jpg,0
seg_pred/seg_pred/15116.jpg,0
seg_pred/seg_pred/9284.jpg,2
seg_pred/seg_pred/16465.jpg,0
seg_pred/seg_pred/6989.jpg,1
seg_pred/seg_pred/6732.jpg,3
seg_pred/seg_pred/16045.jpg,3
seg_pred/seg_pred/9436.jpg,3
seg_pred/seg_pred/20197.jpg,0
seg_pred/seg_pred/17608.jpg,0
seg_pred/seg_pred/15984.jpg,0
seg_pred/seg_pred/15283.jpg,5
seg_pred/seg_pred/5773.jpg,2
seg_pred/seg_pred/2490.jpg,3
seg_pred/seg_pred/2165.jpg,0
seg_pred/seg_pred/5134.jpg,0
seg_pred/seg_pred/11645.jpg,2
seg_pred/seg_pred/3855.jpg,3
seg_pred/seg_pred/23140.jpg,2
seg_pred/seg_pred/23063.jpg,1
seg_pred/seg_pred/12293.jpg,5
seg_pred/seg_pred/3436.jpg,2
seg_pred/seg_pred/20797.jpg,5
seg_pred/seg_pred/16125.jpg,5
seg_pred/seg_pred/17310.jpg,5
seg_pred/seg_pred/1583.jpg,2
seg_pred/seg_pred/22651.jpg,4
seg_pred/seg_pred/400.jpg,2
seg_pred/seg_pred/22788.jpg,1
seg_pred/seg_pred/22248.jpg,2
seg_pred/seg_pred/10737.jpg,5
seg_pred/seg_pred/21930.jpg,1
seg_pred/seg_pred/4333.jpg,5
seg_pred/seg_pred/21758.jpg,2
seg_pred/seg_pred/2057.jpg,1
seg_pred/seg_pred/2276.jpg,1
seg_pred/seg_pred/22407.jpg,1
seg_pred/seg_pred/14531.jpg,0
seg_pred/seg_pred/7158.jpg,4
seg_pred/seg_pred/1914.jpg,0
seg_pred/seg_pred/22164.jpg,1
seg_pred/seg_pred/14922.jpg,5
seg_pred/seg_pred/12781.jpg,5
seg_pred/seg_pred/19979.jpg,4
seg_pred/seg_pred/20823.jpg,0
seg_pred/seg_pred/7029.jpg,2
seg_pred/seg_pred/14428.jpg,2
seg_pred/seg_pred/9121.jpg,4
seg_pred/seg_pred/9384.jpg,3
seg_pred/seg_pred/13945.jpg,0
seg_pred/seg_pred/19029.jpg,0
seg_pred/seg_pred/17279.jpg,5
seg_pred/seg_pred/14082.jpg,4
seg_pred/seg_pred/19320.jpg,5
seg_pred/seg_pred/17147.jpg,3
seg_pred/seg_pred/13712.jpg,5
seg_pred/seg_pred/7896.jpg,3
seg_pred/seg_pred/9732.jpg,5
seg_pred/seg_pred/21070.jpg,1
seg_pred/seg_pred/14520.jpg,2
seg_pred/seg_pred/13661.jpg,4
seg_pred/seg_pred/8568.jpg,0
seg_pred/seg_pred/7536.jpg,5
seg_pred/seg_pred/9302.jpg,4
seg_pred/seg_pred/21708.jpg,2
seg_pred/seg_pred/21795.jpg,3
seg_pred/seg_pred/23897.jpg,2
seg_pred/seg_pred/4291.jpg,3
seg_pred/seg_pred/18530.jpg,0
seg_pred/seg_pred/23580.jpg,1
seg_pred/seg_pred/23173.jpg,5
seg_pred/seg_pred/8263.jpg,4
seg_pred/seg_pred/17448.jpg,1
seg_pred/seg_pred/13466.jpg,2
seg_pred/seg_pred/141.jpg,5
seg_pred/seg_pred/17694.jpg,3
seg_pred/seg_pred/22297.jpg,5
seg_pred/seg_pred/9062.jpg,4
seg_pred/seg_pred/11397.jpg,0
seg_pred/seg_pred/13465.jpg,2
seg_pred/seg_pred/9775.jpg,2
seg_pred/seg_pred/9545.jpg,2
seg_pred/seg_pred/16084.jpg,0
seg_pred/seg_pred/17134.jpg,0
seg_pred/seg_pred/20667.jpg,5
seg_pred/seg_pred/12896.jpg,5
seg_pred/seg_pred/5864.jpg,2
seg_pred/seg_pred/2632.jpg,1
seg_pred/seg_pred/9538.jpg,2
seg_pred/seg_pred/5903.jpg,4
seg_pred/seg_pred/8127.jpg,4
seg_pred/seg_pred/1313.jpg,1
seg_pred/seg_pred/19309.jpg,1
seg_pred/seg_pred/9247.jpg,2
seg_pred/seg_pred/20155.jpg,3
seg_pred/seg_pred/10885.jpg,2
seg_pred/seg_pred/21709.jpg,2
seg_pred/seg_pred/863.jpg,3
seg_pred/seg_pred/23767.jpg,2
